protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,142.93.202.130,3128,United States,US,North Bergen,elite,false,71.56,AS14061,"DigitalOcean, LLC",198.43,1790337205.8783672
http,174.138.165.214,8224,United States,US,Phoenix,elite,true,30.05,AS20454,Secured Servers LLC,12312.49,1790337205.5680118
http,174.138.165.211,31376,United States,US,Phoenix,elite,false,6.11,AS20454,Secured Servers LLC,3273.5,1790337204.8994136
http,174.138.161.188,56480,United States,US,Phoenix,elite,false,35.59,AS20454,Secured Servers LLC,6332.37,1790337204.839394
http,174.138.161.187,36116,United States,US,Phoenix,elite,true,40.18,AS20454,Secured Servers LLC,10587.93,1790337204.7008886
http,174.138.165.211,35925,United States,US,Phoenix,elite,false,5.22,AS20454,Secured Servers LLC,10322.83,1790337204.1777892
http,64.130.54.245,3128,United States,US,Pittsburgh,transparent,false,26.93,AS20326,TeraSwitch Networks Inc.,6392.11,1790337203.9276664
http,174.138.165.211,32608,United States,US,Phoenix,elite,false,4.17,AS20454,Secured Servers LLC,10124.28,1790337203.4557202
http,174.138.162.34,30362,United States,US,Phoenix,elite,false,3.18,AS20454,Secured Servers LLC,7726.8,1790337202.585481
http,174.138.165.214,58011,United States,US,Phoenix,elite,false,7.8,AS20454,Secured Servers LLC,3940.3,1790337201.5828314
http,174.138.165.211,9374,United States,US,Phoenix,elite,false,14.58,AS20454,Secured Servers LLC,8951.43,1790337201.0143127
http,174.138.165.213,36107,United States,US,Phoenix,elite,false,8.11,AS20454,Secured Servers LLC,7874.51,1790337199.5192397
http,174.138.165.213,32510,United States,US,Phoenix,elite,false,6.48,AS20454,Secured Servers LLC,4106.47,1790337198.7632668
http,174.138.161.146,20000,United States,US,Phoenix,elite,false,38.32,AS20454,Secured Servers LLC,10795.72,1790337198.6173267
http,174.138.162.36,56837,United States,US,Phoenix,elite,true,8.33,AS20454,Secured Servers LLC,5134.31,1790337198.3195481
http,174.138.161.186,30001,United States,US,Phoenix,elite,true,63.36,AS20454,Secured Servers LLC,8908.61,1790337198.1757932
http,131.153.1.46,30990,United States,US,Ashburn,elite,false,4.87,AS19437,Secured Servers LLC,5749.02,1790337197.4488258
http,174.138.165.213,37204,United States,US,Phoenix,elite,false,6.35,AS20454,Secured Servers LLC,9973.37,1790337197.3309104
http,104.218.199.245,16062,United States,US,Denver,elite,false,16.94,AS5650,BraveWay LLC,6720.59,1790337197.2971456
http,174.138.165.214,30051,United States,US,Phoenix,elite,true,8.29,AS20454,Secured Servers LLC,1695.95,1790337197.2192504
http,174.138.165.211,37693,United States,US,Phoenix,elite,true,6.21,AS20454,Secured Servers LLC,13481.36,1790337197.0708737
http,131.153.1.46,20105,United States,US,Ashburn,elite,true,12.36,AS19437,Secured Servers LLC,550.22,1790337196.6495912
http,174.138.165.211,33168,United States,US,Phoenix,elite,false,3.85,AS20454,Secured Servers LLC,11813.25,1790337196.2007997
http,174.138.165.213,36799,United States,US,Phoenix,elite,false,3.83,AS20454,Secured Servers LLC,6371.1,1790337194.9287632
http,131.153.1.46,54373,United States,US,Ashburn,elite,false,17.07,AS19437,Secured Servers LLC,5905.69,1790337194.760936
http,174.138.165.213,33465,United States,US,Phoenix,elite,false,5.77,AS20454,Secured Servers LLC,5622.91,1790337194.7499795
http,174.138.165.211,32190,United States,US,Phoenix,elite,false,5.33,AS20454,Secured Servers LLC,6237.88,1790337193.8789022
http,174.138.162.37,31723,United States,US,Phoenix,elite,false,4.12,AS20454,Secured Servers LLC,11110.95,1790337193.7753732
http,174.138.165.211,30897,United States,US,Phoenix,elite,false,6.16,AS20454,Secured Servers LLC,7912.95,1790337193.0346868
http,174.138.162.35,20047,United States,US,Phoenix,elite,false,4.41,AS20454,Secured Servers LLC,11936.42,1790337192.707502
http,174.138.165.214,37683,United States,US,Phoenix,elite,false,7.06,AS20454,Secured Servers LLC,15843.89,1790337192.7058213
http,174.138.165.211,37658,United States,US,Phoenix,elite,false,5.94,AS20454,Secured Servers LLC,15760.46,1790337192.6448653
http,131.153.1.46,58250,United States,US,Ashburn,elite,false,8.72,AS19437,Secured Servers LLC,7249.35,1790337192.4169014
http,174.138.162.37,36243,United States,US,Phoenix,elite,false,9.23,AS20454,Secured Servers LLC,12653.32,1790337191.4922361
http,174.138.162.36,36118,United States,US,Phoenix,elite,false,5.11,AS20454,Secured Servers LLC,8179.53,1790337191.448676
http,131.153.1.46,51615,United States,US,Ashburn,elite,false,13.86,AS19437,Secured Servers LLC,11474.73,1790337191.322532
http,131.153.1.46,54779,United States,US,Ashburn,elite,false,15.49,AS19437,Secured Servers LLC,10086.61,1790337190.9315174
http,174.138.165.213,36030,United States,US,Phoenix,elite,false,7.78,AS20454,Secured Servers LLC,15448.1,1790337190.4382954
http,174.138.161.146,34914,United States,US,Phoenix,elite,true,48.61,AS20454,Secured Servers LLC,18930.61,1790337189.662769
http,174.138.165.211,9462,United States,US,Phoenix,elite,false,7.51,AS20454,Secured Servers LLC,5329.32,1790337188.6272995
http,174.138.162.35,36301,United States,US,Phoenix,elite,false,3.95,AS20454,Secured Servers LLC,4755.87,1790337186.2316222
http,174.138.165.213,55787,United States,US,Phoenix,elite,true,9.5,AS20454,Secured Servers LLC,1633.71,1790337185.0865247
http,131.153.1.46,39263,United States,US,Ashburn,elite,false,13.1,AS19437,Secured Servers LLC,13094.5,1790337184.3126633
http,174.138.165.211,35577,United States,US,Phoenix,elite,false,7.11,AS20454,Secured Servers LLC,11695.02,1790337184.1826265
http,174.138.165.211,30551,United States,US,Phoenix,elite,false,5.81,AS20454,Secured Servers LLC,10877.79,1790337182.9683747
http,174.138.162.37,35169,United States,US,Phoenix,elite,false,3.6,AS20454,Secured Servers LLC,9462.91,1790337182.663403
http,34.44.49.215,80,United States,US,Council Bluffs,elite,false,98.56,AS396982,Google LLC,1765.46,1790337182.366069
http,174.138.165.211,36222,United States,US,Phoenix,elite,false,8.06,AS20454,Secured Servers LLC,5618.82,1790337182.0069585
http,104.251.93.244,16062,United States,US,Las Vegas,elite,false,13.12,AS5650,BraveWay LLC,2479.94,1790337181.7570176
http,131.153.1.46,37330,United States,US,Ashburn,elite,false,23.31,AS19437,Secured Servers LLC,15720.94,1790337181.1449025
http,174.138.165.211,37639,United States,US,Phoenix,elite,false,5.46,AS20454,Secured Servers LLC,13373.43,1790337178.8329074
http,174.138.162.35,56581,United States,US,Phoenix,elite,false,4.49,AS20454,Secured Servers LLC,9330.97,1790337178.1052194
http,174.138.165.213,36951,United States,US,Phoenix,elite,false,4.94,AS20454,Secured Servers LLC,7028.07,1790337178.0175145
http,174.138.165.213,32574,United States,US,Phoenix,elite,false,4.66,AS20454,Secured Servers LLC,9647.13,1790337177.8166535
http,193.227.129.196,33397,United States,US,Bend,elite,false,60.14,AS397423,Tier.Net Technologies LLC,9600.11,1790337177.7359989
http,131.153.1.43,8254,United States,US,Ashburn,elite,false,48.65,AS19437,Secured Servers LLC,2077.3,1790337177.665332
http,174.138.162.37,31913,United States,US,Phoenix,elite,false,3.45,AS20454,Secured Servers LLC,7957.07,1790337177.0005586
http,131.153.1.46,35971,United States,US,Ashburn,elite,false,26.77,AS19437,Secured Servers LLC,15545.42,1790337176.914762
http,174.138.162.238,33644,United States,US,Phoenix,elite,false,18.34,AS20454,Secured Servers LLC,8285.06,1790337176.6806939
http,174.138.162.34,39903,United States,US,Phoenix,elite,false,3.92,AS20454,Secured Servers LLC,7495.69,1790337175.838236
http,174.138.162.36,38448,United States,US,Phoenix,elite,false,6.04,AS20454,Secured Servers LLC,4304.81,1790337175.6654174
http,174.138.165.211,37945,United States,US,Phoenix,elite,false,7.8,AS20454,Secured Servers LLC,9717.47,1790337175.6339765
http,174.138.161.187,34120,United States,US,Phoenix,elite,false,50.99,AS20454,Secured Servers LLC,6494.4,1790337174.6327121
http,131.153.1.46,35504,United States,US,Ashburn,elite,true,6.48,AS19437,Secured Servers LLC,10460.83,1790337173.5826726
http,67.203.23.88,8081,United States,US,Los Angeles,elite,false,99.94,AS17252,Colocation America Corporation,335.94,1790337173.556059
http,131.153.1.46,38039,United States,US,Ashburn,elite,false,13.21,AS19437,Secured Servers LLC,11628.28,1790337173.5167408
http,174.138.162.37,36100,United States,US,Phoenix,elite,false,6.82,AS20454,Secured Servers LLC,4444.99,1790337173.3489478
http,174.138.161.146,34775,United States,US,Phoenix,elite,false,100.0,AS20454,Secured Servers LLC,9535.71,1790337172.6077414
http,174.138.162.37,32081,United States,US,Phoenix,elite,false,4.89,AS20454,Secured Servers LLC,8850.47,1790337172.3527205
http,174.138.162.36,36082,United States,US,Phoenix,elite,false,6.26,AS20454,Secured Servers LLC,8827.14,1790337170.6316254
http,131.153.1.46,8043,United States,US,Ashburn,elite,false,48.96,AS19437,Secured Servers LLC,3747.51,1790337170.4961073
http,174.138.162.35,31979,United States,US,Phoenix,elite,true,3.25,AS20454,Secured Servers LLC,11673.55,1790337169.7701092
http,174.138.165.211,35905,United States,US,Phoenix,elite,false,33.33,AS20454,Secured Servers LLC,3463.71,1790337169.6780944
http,174.138.165.211,55991,United States,US,Phoenix,elite,true,16.92,AS20454,Secured Servers LLC,1982.93,1790337169.4077888
http,23.228.86.236,8081,United States,US,Los Angeles,elite,false,99.94,AS17252,Vault Host,327.05,1790337169.25649
http,174.138.165.213,36166,United States,US,Phoenix,elite,false,9.63,AS20454,Secured Servers LLC,4921.21,1790337168.7335246
http,131.153.1.46,35932,United States,US,Ashburn,elite,false,21.83,AS19437,Secured Servers LLC,12987.55,1790337168.7303746
http,174.138.162.35,31658,United States,US,Phoenix,elite,false,3.98,AS20454,Secured Servers LLC,7760.28,1790337168.6714706
http,174.138.162.35,9896,United States,US,Phoenix,elite,true,2.9,AS20454,Secured Servers LLC,20233.97,1790337168.1533198
http,131.153.1.46,38383,United States,US,Ashburn,elite,false,11.56,AS19437,Secured Servers LLC,4794.64,1790337167.7988443
http,174.138.162.35,33294,United States,US,Phoenix,elite,false,9.68,AS20454,Secured Servers LLC,4561.74,1790337167.0489879
http,174.138.165.213,33988,United States,US,Phoenix,elite,false,5.16,AS20454,Secured Servers LLC,2662.63,1790337167.0077999
http,131.153.1.46,34271,United States,US,Ashburn,elite,false,18.18,AS19437,Secured Servers LLC,7713.55,1790337166.5647266
http,174.138.165.211,31296,United States,US,Phoenix,elite,false,6.99,AS20454,Secured Servers LLC,5653.28,1790337166.5007904
http,174.138.162.236,25245,United States,US,Phoenix,elite,true,47.13,AS20454,Secured Servers LLC,10587.7,1790337166.4269202
http,174.138.162.35,38235,United States,US,Phoenix,elite,false,4.2,AS20454,Secured Servers LLC,9016.33,1790337165.7822917
http,174.138.165.213,33943,United States,US,Phoenix,elite,false,6.15,AS20454,Secured Servers LLC,13144.07,1790337165.52469
http,174.138.161.187,30334,United States,US,Phoenix,elite,false,67.39,AS20454,Secured Servers LLC,17097.64,1790337165.2174265
http,74.103.66.15,80,United States,US,Sparrows Point,elite,false,10.65,AS701,Verizon Business,12149.76,1790337164.8902402
http,174.138.162.37,35565,United States,US,Phoenix,elite,false,4.2,AS20454,Secured Servers LLC,10105.47,1790337164.6539636
http,174.138.165.211,30931,United States,US,Phoenix,elite,false,5.97,AS20454,Secured Servers LLC,11406.84,1790337164.3711264
http,131.153.1.46,24770,United States,US,Ashburn,elite,true,21.44,AS19437,Secured Servers LLC,8726.09,1790337163.3522854
http,193.227.129.195,30326,United States,US,Bend,elite,false,43.29,AS397423,Tier.Net Technologies LLC,8242.87,1790337162.9382195
http,174.138.165.213,36214,United States,US,Phoenix,elite,false,6.89,AS20454,Secured Servers LLC,11675.76,1790337162.7516603
http,174.138.165.213,35857,United States,US,Phoenix,elite,false,6.61,AS20454,Secured Servers LLC,10228.32,1790337162.1929462
http,174.138.165.213,38238,United States,US,Phoenix,elite,true,11.73,AS20454,Secured Servers LLC,6030.98,1790337161.9125426
http,131.153.1.46,55300,United States,US,Ashburn,elite,false,13.84,AS19437,Secured Servers LLC,16352.79,1790337161.5536633
http,174.138.162.37,33825,United States,US,Phoenix,elite,false,4.45,AS20454,Secured Servers LLC,8835.38,1790337161.4517453
http,174.138.162.37,32625,United States,US,Phoenix,elite,false,3.64,AS20454,Secured Servers LLC,6739.72,1790337161.354412
http,174.138.162.37,39834,United States,US,Phoenix,elite,false,3.17,AS20454,Secured Servers LLC,14619.56,1790337160.9145844
http,174.138.165.213,35635,United States,US,Phoenix,elite,false,6.76,AS20454,Secured Servers LLC,17021.13,1790337160.3767695
http,174.138.162.35,39805,United States,US,Phoenix,elite,false,2.37,AS20454,Secured Servers LLC,13751.05,1790337160.1728454
http,174.138.165.211,32113,United States,US,Phoenix,elite,false,3.26,AS20454,Secured Servers LLC,10255.38,1790337159.8436701
http,66.23.230.118,3128,United States,US,Secaucus,elite,true,94.16,AS19318,"Interserver, Inc",178.86,1790337159.268459
http,174.138.165.213,37284,United States,US,Phoenix,elite,false,6.49,AS20454,Secured Servers LLC,10621.82,1790337158.4568307
http,174.138.165.213,38221,United States,US,Phoenix,elite,true,11.05,AS20454,Secured Servers LLC,16018.1,1790337157.6547625
http,174.138.165.213,36720,United States,US,Phoenix,elite,false,5.75,AS20454,Secured Servers LLC,12682.58,1790337156.4410672
http,174.138.165.211,8022,United States,US,Phoenix,elite,true,14.52,AS20454,Secured Servers LLC,14778.21,1790337156.4215462
http,174.138.165.211,33765,United States,US,Phoenix,elite,false,8.67,AS20454,Secured Servers LLC,15888.04,1790337155.4012392
http,195.26.243.76,3128,United States,US,St Louis,transparent,false,28.53,AS40021,Contabo Inc.,16478.87,1790337154.30158
http,174.138.165.211,33814,United States,US,Phoenix,elite,false,4.44,AS20454,Secured Servers LLC,15005.61,1790337154.2608085
http,174.138.162.37,34880,United States,US,Phoenix,elite,false,4.76,AS20454,Secured Servers LLC,8079.26,1790337153.8206823
http,174.138.165.211,36861,United States,US,Phoenix,elite,false,5.19,AS20454,Secured Servers LLC,6471.34,1790337153.1943712
http,174.138.165.213,37249,United States,US,Phoenix,elite,false,5.03,AS20454,Secured Servers LLC,7032.36,1790337150.781847
http,131.153.1.46,35964,United States,US,Ashburn,elite,false,17.39,AS19437,Secured Servers LLC,18361.58,1790337150.2310867
http,131.153.1.46,35101,United States,US,Ashburn,elite,true,4.32,AS19437,Secured Servers LLC,7723.48,1790337149.8312192
http,131.153.1.46,37624,United States,US,Ashburn,elite,false,12.58,AS19437,Secured Servers LLC,13284.39,1790337149.820533
http,174.138.165.213,37281,United States,US,Phoenix,elite,false,5.49,AS20454,Secured Servers LLC,14489.6,1790337148.42898
http,193.227.129.195,50888,United States,US,Bend,elite,true,61.9,AS397423,Tier.Net Technologies LLC,17370.65,1790337147.4581158
http,174.138.161.188,38770,United States,US,Phoenix,elite,false,54.4,AS20454,Secured Servers LLC,7075.14,1790337147.0476573
http,174.138.165.211,34195,United States,US,Phoenix,elite,true,3.86,AS20454,Secured Servers LLC,3846.67,1790337147.0024266
http,174.138.165.213,33733,United States,US,Phoenix,elite,false,4.95,AS20454,Secured Servers LLC,11916.85,1790337146.6208565
http,131.153.1.46,30170,United States,US,Ashburn,elite,false,23.74,AS19437,Secured Servers LLC,12663.21,1790337146.513064
http,142.93.195.158,80,United States,US,North Bergen,elite,false,12.78,AS14061,"DigitalOcean, LLC",8678.4,1790337146.4667776
http,174.138.165.213,34170,United States,US,Phoenix,elite,false,4.85,AS20454,Secured Servers LLC,5857.44,1790337146.3501246
http,143.246.138.227,80,United States,US,New York,elite,false,93.84,AS213535,YottaSrc,206.13,1790337146.2085383
http,174.138.165.213,36369,United States,US,Phoenix,elite,false,5.15,AS20454,Secured Servers LLC,11508.06,1790337145.988783
http,174.138.165.211,37963,United States,US,Phoenix,elite,false,8.84,AS20454,Secured Servers LLC,7551.74,1790337145.1247435
http,174.138.162.37,38448,United States,US,Phoenix,elite,true,6.06,AS20454,Secured Servers LLC,883.93,1790337144.9036222
http,85.209.156.148,1080,United States,US,Los Angeles,elite,false,93.3,AS51765,Oy Crea Nova Hosting Solution Ltd,2216.79,1790337144.514738
http,174.138.162.238,30083,United States,US,Phoenix,elite,false,30.0,AS20454,Secured Servers LLC,2606.67,1790337144.04447
http,174.138.162.37,33032,United States,US,Phoenix,elite,true,4.31,AS20454,Secured Servers LLC,16952.96,1790337142.4475842
http,193.227.129.196,33700,United States,US,Bend,elite,true,57.19,AS397423,Tier.Net Technologies LLC,9944.69,1790337141.2058105
http,143.42.6.185,3128,United States,US,Cedar Knolls,transparent,true,82.93,AS63949,"Akamai Technologies, Inc.",5583.3,1790337141.133959
http,131.153.1.46,37367,United States,US,Ashburn,elite,false,16.34,AS19437,Secured Servers LLC,10200.56,1790337138.5817907
http,131.153.1.46,37606,United States,US,Ashburn,elite,false,7.31,AS19437,Secured Servers LLC,12449.56,1790337138.540901
http,174.138.162.35,8881,United States,US,Phoenix,elite,false,6.09,AS20454,Secured Servers LLC,3980.91,1790337137.3672163
http,174.138.165.213,36217,United States,US,Phoenix,elite,true,7.49,AS20454,Secured Servers LLC,13669.51,1790337137.3534608
http,174.138.165.211,36538,United States,US,Phoenix,elite,false,5.58,AS20454,Secured Servers LLC,14249.89,1790337136.9837537
http,174.138.165.211,38249,United States,US,Phoenix,elite,false,8.92,AS20454,Secured Servers LLC,14038.69,1790337136.8407953
http,104.218.199.86,16062,United States,US,Denver,elite,false,15.25,AS5650,BraveWay LLC,2409.73,1790337135.4089477
http,174.138.165.211,38207,United States,US,Phoenix,elite,false,10.57,AS20454,Secured Servers LLC,3306.49,1790337134.7247288
http,174.138.165.211,32844,United States,US,Phoenix,elite,false,4.33,AS20454,Secured Servers LLC,3587.29,1790337134.4727504
http,104.251.93.236,16062,United States,US,Las Vegas,elite,true,15.3,AS5650,BraveWay LLC,10853.57,1790337134.4287167
http,174.138.165.211,34747,United States,US,Phoenix,elite,false,3.24,AS20454,Secured Servers LLC,20402.73,1790337133.506818
http,131.153.1.46,56335,United States,US,Ashburn,elite,false,15.45,AS19437,Secured Servers LLC,9177.18,1790337128.9337423
http,45.91.248.107,80,United States,US,New York,elite,false,96.41,AS213535,YottaSrc,203.44,1790337128.7952287
http,174.138.161.189,64900,United States,US,Phoenix,elite,true,28.57,AS20454,Secured Servers LLC,2507.27,1790337128.0410914
http,174.138.162.38,39763,United States,US,Phoenix,elite,true,2.56,AS20454,Secured Servers LLC,5935.52,1790337126.2004035
http,174.138.162.37,36045,United States,US,Phoenix,elite,false,7.51,AS20454,Secured Servers LLC,1649.03,1790337125.2194552
http,174.138.162.38,36944,United States,US,Phoenix,elite,false,5.05,AS20454,Secured Servers LLC,8957.24,1790337123.8361387
http,15.204.129.229,8080,United States,US,Reston,transparent,true,41.49,AS16276,OVH SAS,15137.12,1790337122.947071
http,131.153.1.44,30496,United States,US,Ashburn,elite,true,15.21,AS19437,Secured Servers LLC,17324.93,1790337122.8363993
http,208.68.37.38,10000,United States,US,North Bergen,elite,true,66.67,AS14061,"DigitalOcean, LLC",186.73,1790337122.6504743
http,174.138.162.236,56651,United States,US,Phoenix,elite,true,48.39,AS20454,Secured Servers LLC,3159.25,1790337122.6291602
http,174.138.165.211,35555,United States,US,Phoenix,elite,false,5.9,AS20454,Secured Servers LLC,16063.76,1790337122.4934442
http,174.138.162.37,35774,United States,US,Phoenix,elite,false,5.37,AS20454,Secured Servers LLC,12870.08,1790337122.421106
http,131.153.1.46,37247,United States,US,Ashburn,elite,false,13.55,AS19437,Secured Servers LLC,8172.09,1790337121.7047083
http,174.138.162.234,58180,United States,US,Phoenix,elite,true,46.88,AS20454,Secured Servers LLC,9677.45,1790337121.3158484
http,174.138.165.213,30102,United States,US,Phoenix,elite,false,4.67,AS20454,Secured Servers LLC,15885.68,1790337120.0157151
http,174.138.165.213,33531,United States,US,Phoenix,elite,false,6.72,AS20454,Secured Servers LLC,14101.17,1790337119.762418
http,174.138.165.213,30034,United States,US,Phoenix,elite,false,7.92,AS20454,Secured Servers LLC,2852.36,1790337119.5172641
http,131.153.1.46,38310,United States,US,Ashburn,elite,true,7.35,AS19437,Secured Servers LLC,12469.28,1790337119.4544938
http,131.153.1.46,56881,United States,US,Ashburn,elite,false,7.41,AS19437,Secured Servers LLC,962.83,1790337119.2911973
http,174.138.165.211,32800,United States,US,Phoenix,elite,false,4.27,AS20454,Secured Servers LLC,7528.1,1790337119.098725
http,131.153.1.46,32373,United States,US,Ashburn,elite,false,7.76,AS19437,Secured Servers LLC,16147.39,1790337118.5128617
http,131.153.1.46,38389,United States,US,Ashburn,elite,false,14.26,AS19437,Secured Servers LLC,15014.27,1790337116.9354286
http,174.138.161.186,9834,United States,US,Phoenix,elite,true,20.0,AS20454,Secured Servers LLC,3492.15,1790337116.8625445
http,174.138.165.211,35082,United States,US,Phoenix,elite,false,3.67,AS20454,Secured Servers LLC,10938.32,1790337115.7896779
http,174.138.165.211,33741,United States,US,Phoenix,elite,false,6.12,AS20454,Secured Servers LLC,11665.42,1790337115.7532663
http,174.138.162.38,34419,United States,US,Phoenix,elite,false,4.03,AS20454,Secured Servers LLC,8599.34,1790337115.0212839
http,174.138.165.213,30579,United States,US,Phoenix,elite,false,4.99,AS20454,Secured Servers LLC,5578.0,1790337113.635682
http,174.138.165.211,37996,United States,US,Phoenix,elite,false,8.05,AS20454,Secured Servers LLC,10366.94,1790337113.2332351
http,174.138.162.37,32367,United States,US,Phoenix,elite,false,3.89,AS20454,Secured Servers LLC,17574.47,1790337111.4236686
http,131.153.1.46,35756,United States,US,Ashburn,elite,true,12.85,AS19437,Secured Servers LLC,8090.91,1790337111.3511982
http,174.138.161.146,56691,United States,US,Phoenix,elite,false,35.48,AS20454,Secured Servers LLC,12376.76,1790337111.0168288
http,174.138.162.34,32843,United States,US,Phoenix,elite,false,4.54,AS20454,Secured Servers LLC,3972.53,1790337110.340907
http,174.138.165.211,32084,United States,US,Phoenix,elite,false,6.12,AS20454,Secured Servers LLC,7171.87,1790337109.0789378
http,131.153.1.46,37530,United States,US,Ashburn,elite,false,22.54,AS19437,Secured Servers LLC,8316.26,1790337108.1041846
http,172.85.99.63,16062,United States,US,Atlanta,elite,false,12.44,AS5650,Host Wagon LLC,4423.63,1790337107.042765
http,174.138.165.211,35067,United States,US,Phoenix,elite,true,4.19,AS20454,Secured Servers LLC,9208.93,1790337106.4485242
http,174.138.165.211,30190,United States,US,Phoenix,elite,false,3.44,AS20454,Secured Servers LLC,10946.29,1790337106.363372
http,131.153.1.46,36596,United States,US,Ashburn,elite,false,13.18,AS19437,Secured Servers LLC,3152.98,1790337106.0807273
http,174.138.162.35,39810,United States,US,Phoenix,elite,false,2.44,AS20454,Secured Servers LLC,4654.56,1790337104.2589579
http,174.138.162.35,63413,United States,US,Phoenix,elite,true,7.87,AS20454,Secured Servers LLC,9428.24,1790337103.4309206
http,174.138.165.213,32169,United States,US,Phoenix,elite,false,5.64,AS20454,Secured Servers LLC,2768.64,1790337103.2124956
http,174.138.161.187,32833,United States,US,Phoenix,elite,false,52.07,AS20454,Secured Servers LLC,7353.0,1790337103.0422058
http,174.138.162.236,50363,United States,US,Phoenix,elite,false,12.5,AS20454,Secured Servers LLC,6895.07,1790337102.4684498
http,131.153.1.46,37161,United States,US,Ashburn,elite,true,15.58,AS19437,Secured Servers LLC,4410.77,1790337098.5167599
http,174.138.165.213,36603,United States,US,Phoenix,elite,false,7.46,AS20454,Secured Servers LLC,16328.26,1790337096.5423777
http,174.138.165.211,36691,United States,US,Phoenix,elite,false,5.31,AS20454,Secured Servers LLC,13482.34,1790337096.2394147
http,174.138.162.37,37206,United States,US,Phoenix,elite,false,7.1,AS20454,Secured Servers LLC,11296.47,1790337095.193911
http,174.138.165.213,34605,United States,US,Phoenix,elite,false,5.24,AS20454,Secured Servers LLC,6649.63,1790337095.1880577
http,174.138.165.211,33470,United States,US,Phoenix,elite,false,4.25,AS20454,Secured Servers LLC,6151.24,1790337094.003454
http,174.138.162.37,30192,United States,US,Phoenix,elite,false,4.33,AS20454,Secured Servers LLC,8867.01,1790337092.5724597
http,174.138.165.213,32388,United States,US,Phoenix,elite,true,4.03,AS20454,Secured Servers LLC,8995.62,1790337091.7044642
http,174.138.162.37,33370,United States,US,Phoenix,elite,false,3.44,AS20454,Secured Servers LLC,2961.66,1790337089.4606812
http,131.153.1.46,8250,United States,US,Ashburn,elite,false,15.53,AS19437,Secured Servers LLC,729.11,1790337087.6969101
http,23.94.145.70,3128,United States,US,Buffalo,elite,false,34.34,AS207043,Dedik Services Limited,10379.19,1790337087.678738
http,131.153.1.46,35956,United States,US,Ashburn,elite,false,15.05,AS19437,Secured Servers LLC,17111.29,1790337086.9825144
http,131.153.1.46,35888,United States,US,Ashburn,elite,true,17.43,AS19437,Secured Servers LLC,19188.97,1790337083.696847
http,131.153.1.46,37636,United States,US,Ashburn,elite,false,12.83,AS19437,Secured Servers LLC,15838.15,1790337083.6758032
http,174.138.162.34,30005,United States,US,Phoenix,elite,false,3.95,AS20454,Secured Servers LLC,5472.29,1790337083.556771
http,104.218.199.17,16062,United States,US,Denver,elite,false,11.71,AS5650,BraveWay LLC,1529.02,1790337082.8508794
http,174.138.161.146,56032,United States,US,Phoenix,elite,true,52.01,AS20454,Secured Servers LLC,12268.92,1790337081.6688588
